channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-0,282314,32882315,2025-04-04T01:33:32.328542,,,transfer,channel-782,0-0
channel-0,282314,32882315,2025-04-04T01:33:32.328542,,,transfer,channel-782,0-0
channel-0,282314,32882315,2025-04-04T01:33:32.328542,,,transfer,channel-782,0-0
channel-0,282314,32882315,2025-04-04T01:33:32.328542,,,transfer,channel-782,0-0
channel-17,185550,32882314,2025-04-04T01:33:31.038836,,,transfer,channel-47,0-0
channel-17,185550,32882314,2025-04-04T01:33:31.038836,,,transfer,channel-47,0-0
channel-3,2339706,32882300,2025-04-04T01:33:14.023689,,,transfer,channel-208,1-32899259
channel-3,2339706,32882300,2025-04-04T01:33:14.023689,,,transfer,channel-208,1-32899259
channel-3,2339706,32882300,2025-04-04T01:33:14.023689,,,transfer,channel-208,1-32899259
channel-1,285964,32882293,2025-04-04T01:33:05.238137,,,transfer,channel-199,1-32882431
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-1,133194,32882286,2025-04-04T01:32:55.666149,,,transfer,channel-251,1-32882422
channel-1,133194,32882286,2025-04-04T01:32:55.666149,,,transfer,channel-251,1-32882422
channel-1,133194,32882286,2025-04-04T01:32:55.666149,,,transfer,channel-251,1-32882422
channel-1,133194,32882286,2025-04-04T01:32:55.666149,,,transfer,channel-251,1-32882422
channel-0,20102,32882265,2025-04-04T01:32:29.025774,,,transfer,channel-767,11018578-11018678
channel-3,2339705,32882258,2025-04-04T01:32:16.219406,,,transfer,channel-208,1-32883199
channel-141,4403689,32882242,2025-04-04T01:31:55.493289,,,transfer,channel-0,0-0
channel-2,1017,32882233,2025-04-04T01:31:45.506133,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1017,32882233,2025-04-04T01:31:45.506133,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-17,185549,32882217,2025-04-04T01:31:25.257005,,,transfer,channel-47,0-0
channel-17,185549,32882217,2025-04-04T01:31:25.257005,,,transfer,channel-47,0-0
channel-17,185549,32882217,2025-04-04T01:31:25.257005,,,transfer,channel-47,0-0
channel-0,73438,32882182,2025-04-04T01:30:43.534945,,,transfer,channel-85077,1-32882309
channel-3,2339704,32882168,2025-04-04T01:30:19.552624,,,transfer,channel-208,1-32883047
channel-3,2339704,32882168,2025-04-04T01:30:19.552624,,,transfer,channel-208,1-32883047
channel-3,2339704,32882168,2025-04-04T01:30:19.552624,,,transfer,channel-208,1-32883047
channel-0,212731,32882168,2025-04-04T01:30:19.552624,,,transfer,channel-232,0-0
channel-3,2339703,32882158,2025-04-04T01:30:08.023104,,,transfer,channel-208,1-32899047
channel-3,2339703,32882158,2025-04-04T01:30:08.023104,,,transfer,channel-208,1-32899047
channel-141,4403688,32882157,2025-04-04T01:30:06.995640,,,transfer,channel-0,0-0
channel-141,4403688,32882157,2025-04-04T01:30:06.995640,,,transfer,channel-0,0-0
channel-141,4403687,32882144,2025-04-04T01:29:52.605836,,,transfer,channel-0,1-32882280
channel-10,53236,32882142,2025-04-04T01:29:49.458881,,,transfer,channel-229,0-0
channel-10,53236,32882142,2025-04-04T01:29:49.458881,,,transfer,channel-229,0-0
channel-2,1220234,32882126,2025-04-04T01:29:30.285189,,,transfer,channel-6994,1-32882261
channel-2,1220234,32882126,2025-04-04T01:29:30.285189,,,transfer,channel-6994,1-32882261
channel-141,4403686,32882118,2025-04-04T01:29:21.828499,,,transfer,channel-0,1-32882252
channel-141,4403686,32882118,2025-04-04T01:29:21.828499,,,transfer,channel-0,1-32882252
channel-141,4403686,32882118,2025-04-04T01:29:21.828499,,,transfer,channel-0,1-32882252
channel-10,192173,32882111,2025-04-04T01:29:14.146452,,,transfer,channel-5,1-32882250
channel-17,185548,32882087,2025-04-04T01:28:46.007492,,,transfer,channel-47,0-0
channel-17,185548,32882087,2025-04-04T01:28:46.007492,,,transfer,channel-47,0-0
channel-141,4403685,32882086,2025-04-04T01:28:44.841998,,,transfer,channel-0,0-0
channel-2,58325,32882082,2025-04-04T01:28:38.603340,,,transfer,channel-2188,1-32882227
channel-2,58325,32882082,2025-04-04T01:28:38.603340,,,transfer,channel-2188,1-32882227
channel-141,4403684,32882082,2025-04-04T01:28:38.603340,,,transfer,channel-0,1-32882220
channel-17,185547,32882080,2025-04-04T01:28:35.490219,,,transfer,channel-47,0-0
channel-17,185547,32882080,2025-04-04T01:28:35.490219,,,transfer,channel-47,0-0
channel-2,28402,32882063,2025-04-04T01:28:15.318185,,,transfer,channel-94814,1-32882194
channel-2,28402,32882063,2025-04-04T01:28:15.318185,,,transfer,channel-94814,1-32882194
channel-2,28402,32882063,2025-04-04T01:28:15.318185,,,transfer,channel-94814,1-32882194
channel-0,60895,32882037,2025-04-04T01:27:46.622206,,,transfer,channel-8945,1-32882920
channel-2,28401,32881998,2025-04-04T01:26:59.076290,,,transfer,channel-94814,1-32882132
channel-2,28401,32881998,2025-04-04T01:26:59.076290,,,transfer,channel-94814,1-32882132
channel-1,616848,32881979,2025-04-04T01:26:34.270667,,,transfer,channel-750,1-32882937
channel-1,616848,32881979,2025-04-04T01:26:34.270667,,,transfer,channel-750,1-32882937
channel-0,73437,32881970,2025-04-04T01:26:20.548766,,,transfer,channel-85077,1-32882109
channel-1,122728,32881960,2025-04-04T01:26:08.605435,,,transfer,channel-143,1-32882091
channel-3,2339702,32881958,2025-04-04T01:26:06.451692,,,transfer,channel-208,1-32882093
channel-3,2339702,32881958,2025-04-04T01:26:06.451692,,,transfer,channel-208,1-32882093
channel-2,28400,32881958,2025-04-04T01:26:06.451692,,,transfer,channel-94814,1-32882084
channel-0,11783,32881939,2025-04-04T01:25:44.100636,,,transfer,channel-781,1-32882083
channel-0,11783,32881939,2025-04-04T01:25:44.100636,,,transfer,channel-781,1-32882083
channel-0,11783,32881939,2025-04-04T01:25:44.100636,,,transfer,channel-781,1-32882083
channel-1,616847,32881936,2025-04-04T01:25:39.645263,,,transfer,channel-750,1-32882900
channel-1,616847,32881936,2025-04-04T01:25:39.645263,,,transfer,channel-750,1-32882900
channel-1,616847,32881936,2025-04-04T01:25:39.645263,,,transfer,channel-750,1-32882900
channel-1,616847,32881936,2025-04-04T01:25:39.645263,,,transfer,channel-750,1-32882900
channel-1,616846,32881899,2025-04-04T01:24:50.816353,,,transfer,channel-750,1-32882719
channel-0,16087,32881892,2025-04-04T01:24:43.295721,,,transfer,channel-73755,1-32882786
channel-141,4403683,32881880,2025-04-04T01:24:29.005192,,,transfer,channel-0,1-32881986
channel-141,4403683,32881880,2025-04-04T01:24:29.005192,,,transfer,channel-0,1-32881986
channel-3,53044,32881871,2025-04-04T01:24:18.542015,,,transfer,channel-6,0-0
channel-3,53044,32881871,2025-04-04T01:24:18.542015,,,transfer,channel-6,0-0
channel-3,53044,32881871,2025-04-04T01:24:18.542015,,,transfer,channel-6,0-0
channel-1,285963,32881861,2025-04-04T01:24:06.905252,,,transfer,channel-199,1-32881997
channel-0,1361212,32881843,2025-04-04T01:23:46.935414,,,transfer,channel-204,1-32881978
channel-0,1361212,32881843,2025-04-04T01:23:46.935414,,,transfer,channel-204,1-32881978
channel-0,73436,32881828,2025-04-04T01:23:26.945844,,,transfer,channel-85077,1-32881969
channel-2,1220233,32881820,2025-04-04T01:23:18.027799,,,transfer,channel-6994,0-0
channel-2,1220233,32881820,2025-04-04T01:23:18.027799,,,transfer,channel-6994,0-0
channel-2,1220233,32881820,2025-04-04T01:23:18.027799,,,transfer,channel-6994,0-0
channel-2,1220233,32881820,2025-04-04T01:23:18.027799,,,transfer,channel-6994,0-0
channel-141,4403682,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-0,1-32881880
channel-141,4403682,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-0,1-32881880
channel-2,1016,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-141,4403682,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-0,1-32881880
channel-2,1016,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-1,616845,32881718,2025-04-04T01:21:05.199194,,,transfer,channel-750,0-0
channel-0,91953,32881658,2025-04-04T01:19:54.943483,,,transfer,channel-412,0-0
channel-141,4403681,32881653,2025-04-04T01:19:49.085304,,,transfer,channel-0,0-0
channel-141,4403681,32881653,2025-04-04T01:19:49.085304,,,transfer,channel-0,0-0
channel-141,4403680,32881646,2025-04-04T01:19:40.591546,,,transfer,channel-0,0-0
channel-141,4403680,32881646,2025-04-04T01:19:40.591546,,,transfer,channel-0,0-0
channel-3,2339701,32881644,2025-04-04T01:19:37.040377,,,transfer,channel-208,0-0
channel-3,2339701,32881644,2025-04-04T01:19:37.040377,,,transfer,channel-208,0-0
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-1,616844,32881630,2025-04-04T01:19:17.350159,,,transfer,channel-750,0-0
channel-1,616844,32881630,2025-04-04T01:19:17.350159,,,transfer,channel-750,0-0
channel-1,616844,32881630,2025-04-04T01:19:17.350159,,,transfer,channel-750,0-0
channel-0,73435,32881628,2025-04-04T01:19:14.504345,,,transfer,channel-85077,1-32881771
channel-0,73435,32881628,2025-04-04T01:19:14.504345,,,transfer,channel-85077,1-32881771
channel-1,616843,32881586,2025-04-04T01:18:22.925084,,,transfer,channel-750,0-0
channel-1,616843,32881586,2025-04-04T01:18:22.925084,,,transfer,channel-750,0-0
channel-1,616843,32881586,2025-04-04T01:18:22.925084,,,transfer,channel-750,0-0
channel-10,188624,32881581,2025-04-04T01:18:17.515950,,,transfer,channel-874,1-32881716
channel-10,188624,32881581,2025-04-04T01:18:17.515950,,,transfer,channel-874,1-32881716
channel-10,188624,32881581,2025-04-04T01:18:17.515950,,,transfer,channel-874,1-32881716
channel-1,616842,32881580,2025-04-04T01:18:16.408256,,,transfer,channel-750,1-32881721
channel-1,616842,32881580,2025-04-04T01:18:16.408256,,,transfer,channel-750,1-32881721
channel-1,616841,32881566,2025-04-04T01:18:00.806148,,,transfer,channel-750,1-32882395
channel-1,616841,32881566,2025-04-04T01:18:00.806148,,,transfer,channel-750,1-32882395
channel-141,4403679,32881556,2025-04-04T01:17:49.731374,,,transfer,channel-0,0-0
channel-2,1220232,32881533,2025-04-04T01:17:18.167531,,,transfer,channel-6994,0-0
channel-141,4403678,32881526,2025-04-04T01:17:09.239133,,,transfer,channel-0,1-32881654
channel-141,4403677,32881504,2025-04-04T01:16:43.700119,,,transfer,channel-0,1-32881641
channel-5,713188,32881490,2025-04-04T01:16:23.674237,,,transfer,channel-326,1-32881632
channel-2,1220231,32881461,2025-04-04T01:15:47.863189,,,transfer,channel-6994,0-0
channel-2,1220231,32881461,2025-04-04T01:15:47.863189,,,transfer,channel-6994,0-0
channel-10,188623,32881459,2025-04-04T01:15:45.648882,,,transfer,channel-874,1-32881602
channel-10,188623,32881459,2025-04-04T01:15:45.648882,,,transfer,channel-874,1-32881602
channel-3,247028,32881443,2025-04-04T01:15:24.446655,,,transfer,channel-259,0-0
channel-3,247028,32881443,2025-04-04T01:15:24.446655,,,transfer,channel-259,0-0
channel-3,247028,32881443,2025-04-04T01:15:24.446655,,,transfer,channel-259,0-0
channel-5,713187,32881421,2025-04-04T01:14:59.464673,,,transfer,channel-326,1-32881549
channel-0,47840,32881406,2025-04-04T01:14:41.940858,,,transfer,channel-21113,0-0
channel-1,616840,32881394,2025-04-04T01:14:26.465088,,,transfer,channel-750,0-0
channel-1,285962,32881381,2025-04-04T01:14:11.794286,,,transfer,channel-199,1-32881518
channel-1,285961,32881337,2025-04-04T01:13:17.094640,,,transfer,channel-199,1-32881475
channel-1,616839,32881321,2025-04-04T01:12:59.186101,,,transfer,channel-750,456-123
channel-1,616839,32881321,2025-04-04T01:12:59.186101,,,transfer,channel-750,456-123
channel-2,28399,32881314,2025-04-04T01:12:51.248740,,,transfer,channel-94814,1-32881449
channel-2,1220230,32881312,2025-04-04T01:12:47.617270,,,transfer,channel-6994,0-0
channel-0,20101,32881308,2025-04-04T01:12:43.323338,,,transfer,channel-767,11018375-11018475
channel-1,9542,32881267,2025-04-04T01:11:51.668747,,,transfer,channel-89321,1-32881405
channel-1,9542,32881267,2025-04-04T01:11:51.668747,,,transfer,channel-89321,1-32881405
channel-2,1015,32881266,2025-04-04T01:11:50.548363,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-0,20100,32881250,2025-04-04T01:11:26.776693,,,transfer,channel-767,11018361-11018461
channel-141,4403676,32881236,2025-04-04T01:11:11.312107,,,transfer,channel-0,1-32881372
channel-141,4403676,32881236,2025-04-04T01:11:11.312107,,,transfer,channel-0,1-32881372
channel-1,616838,32881234,2025-04-04T01:11:09.112866,,,transfer,channel-750,0-0
channel-6,173489,32881232,2025-04-04T01:11:05.821062,,,transfer,channel-4,0-0
channel-141,4403675,32881231,2025-04-04T01:11:04.731762,,,transfer,channel-0,0-0
channel-141,4403675,32881231,2025-04-04T01:11:04.731762,,,transfer,channel-0,0-0
channel-0,1274703,32881227,2025-04-04T01:10:59.761198,,,transfer,channel-42,1-32881365
channel-0,1274703,32881227,2025-04-04T01:10:59.761198,,,transfer,channel-42,1-32881365
channel-0,20099,32881224,2025-04-04T01:10:56.302508,,,transfer,channel-767,11018356-11018456
channel-141,4403674,32881220,2025-04-04T01:10:51.867349,,,transfer,channel-0,1-32881353
channel-2,1096,32881153,2025-04-04T01:09:25.800032,,,transfer,channel-98416,1-32882013
channel-2,454730,32881138,2025-04-04T01:09:09.265362,,,transfer,channel-19774,0-0
channel-141,4403673,32881135,2025-04-04T01:09:06.020621,,,transfer,channel-0,0-0
channel-1,112094,32881132,2025-04-04T01:09:02.599882,,,transfer,channel-320,0-0
channel-1,112094,32881132,2025-04-04T01:09:02.599882,,,transfer,channel-320,0-0
channel-1,112094,32881132,2025-04-04T01:09:02.599882,,,transfer,channel-320,0-0
channel-1,616837,32881117,2025-04-04T01:08:44.270883,,,transfer,channel-750,1-32881260
channel-141,4403672,32881069,2025-04-04T01:07:42.183749,,,transfer,channel-0,1-32881194
channel-1,616836,32881019,2025-04-04T01:06:40.916482,,,transfer,channel-750,0-0
channel-1,616836,32881019,2025-04-04T01:06:40.916482,,,transfer,channel-750,0-0
channel-1,616836,32881019,2025-04-04T01:06:40.916482,,,transfer,channel-750,0-0
channel-1,616836,32881019,2025-04-04T01:06:40.916482,,,transfer,channel-750,0-0
channel-1,616836,32881019,2025-04-04T01:06:40.916482,,,transfer,channel-750,0-0
channel-0,73434,32881017,2025-04-04T01:06:38.589736,,,transfer,channel-85077,1-32881148
channel-0,73434,32881017,2025-04-04T01:06:38.589736,,,transfer,channel-85077,1-32881148
channel-0,73434,32881017,2025-04-04T01:06:38.589736,,,transfer,channel-85077,1-32881148
channel-2,28398,32880999,2025-04-04T01:06:13.311664,,,transfer,channel-94814,1-32881127
channel-2,1095,32880997,2025-04-04T01:06:10.893287,,,transfer,channel-98416,1-32881845
channel-2,1095,32880997,2025-04-04T01:06:10.893287,,,transfer,channel-98416,1-32881845
channel-2,1094,32880992,2025-04-04T01:06:05.365300,,,transfer,channel-98416,0-0
channel-9,400586,32880985,2025-04-04T01:05:56.982012,,,transfer,channel-1,0-0
channel-10,192172,32880983,2025-04-04T01:05:54.798800,,,transfer,channel-5,1-32881122
channel-3,2339700,32880971,2025-04-04T01:05:40.013458,,,transfer,channel-208,0-0
channel-3,2339700,32880971,2025-04-04T01:05:40.013458,,,transfer,channel-208,0-0
channel-0,13304,32880971,2025-04-04T01:05:40.013458,,,transfer,channel-5485,0-0
channel-1,616835,32880970,2025-04-04T01:05:37.914042,,,transfer,channel-750,0-0
channel-1,616835,32880970,2025-04-04T01:05:37.914042,,,transfer,channel-750,0-0
channel-1,616835,32880970,2025-04-04T01:05:37.914042,,,transfer,channel-750,0-0
channel-1,616835,32880970,2025-04-04T01:05:37.914042,,,transfer,channel-750,0-0
channel-0,1274702,32880970,2025-04-04T01:05:37.914042,,,transfer,channel-42,1-32881111
channel-2,1093,32880965,2025-04-04T01:05:32.495390,,,transfer,channel-98416,0-0
channel-3,2339699,32880962,2025-04-04T01:05:27.964209,,,transfer,channel-208,0-0
channel-2,1092,32880945,2025-04-04T01:05:08.850135,,,transfer,channel-98416,1-32881845
channel-2,1092,32880945,2025-04-04T01:05:08.850135,,,transfer,channel-98416,1-32881845
channel-1,386655,32880937,2025-04-04T01:05:00.039806,,,transfer,channel-88,4-32881518
channel-1,386655,32880937,2025-04-04T01:05:00.039806,,,transfer,channel-88,4-32881518
channel-0,1274701,32880929,2025-04-04T01:04:50.778602,,,transfer,channel-42,1-32881069
channel-141,4403671,32880914,2025-04-04T01:04:31.335378,,,transfer,channel-0,0-0
channel-141,4403671,32880914,2025-04-04T01:04:31.335378,,,transfer,channel-0,0-0
channel-47,133453,32880892,2025-04-04T01:04:04.753687,,,wasm.juno1v4887y83d6g28puzvt8cl0f3cdhd3y6y9mpysnsp3k8krdm7l6jqgm0rkn,channel-169,0-0
channel-283,51313,32880884,2025-04-04T01:03:55.941017,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51314,32880884,2025-04-04T01:03:55.941017,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51315,32880884,2025-04-04T01:03:55.941017,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51316,32880884,2025-04-04T01:03:55.941017,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51312,32880874,2025-04-04T01:03:42.791374,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51309,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51309,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51310,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51309,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51310,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51311,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51309,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51310,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51311,32880873,2025-04-04T01:03:41.718448,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51307,32880872,2025-04-04T01:03:40.586940,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51307,32880872,2025-04-04T01:03:40.586940,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51308,32880872,2025-04-04T01:03:40.586940,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51307,32880872,2025-04-04T01:03:40.586940,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51308,32880872,2025-04-04T01:03:40.586940,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51301,32880862,2025-04-04T01:03:29.153700,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51302,32880862,2025-04-04T01:03:29.153700,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51303,32880862,2025-04-04T01:03:29.153700,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51304,32880862,2025-04-04T01:03:29.153700,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51305,32880862,2025-04-04T01:03:29.153700,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51306,32880862,2025-04-04T01:03:29.153700,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-2,1220229,32880859,2025-04-04T01:03:25.791307,,,transfer,channel-6994,1-32880997
channel-2,1220229,32880859,2025-04-04T01:03:25.791307,,,transfer,channel-6994,1-32880997
channel-2,1220229,32880859,2025-04-04T01:03:25.791307,,,transfer,channel-6994,1-32880997
channel-2,1220229,32880859,2025-04-04T01:03:25.791307,,,transfer,channel-6994,1-32880997
channel-8,546123,32880859,2025-04-04T01:03:25.791307,,,transfer,channel-122,1-32881003
channel-0,1274700,32880855,2025-04-04T01:03:21.228430,,,transfer,channel-42,1-32880997
channel-0,13303,32880852,2025-04-04T01:03:18.143728,,,transfer,channel-5485,0-0
channel-0,13303,32880852,2025-04-04T01:03:18.143728,,,transfer,channel-5485,0-0
channel-0,13303,32880852,2025-04-04T01:03:18.143728,,,transfer,channel-5485,0-0
channel-283,51295,32880852,2025-04-04T01:03:18.143728,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51296,32880852,2025-04-04T01:03:18.143728,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51297,32880852,2025-04-04T01:03:18.143728,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51298,32880852,2025-04-04T01:03:18.143728,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51299,32880852,2025-04-04T01:03:18.143728,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51300,32880852,2025-04-04T01:03:18.143728,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-2,1091,32880844,2025-04-04T01:03:08.306472,,,transfer,channel-98416,1-32881476
channel-2,1091,32880844,2025-04-04T01:03:08.306472,,,transfer,channel-98416,1-32881476
channel-283,51289,32880841,2025-04-04T01:03:04.946342,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51290,32880841,2025-04-04T01:03:04.946342,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51291,32880841,2025-04-04T01:03:04.946342,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51292,32880841,2025-04-04T01:03:04.946342,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51293,32880841,2025-04-04T01:03:04.946342,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51294,32880841,2025-04-04T01:03:04.946342,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51283,32880833,2025-04-04T01:02:51.944821,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51284,32880833,2025-04-04T01:02:51.944821,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51285,32880833,2025-04-04T01:02:51.944821,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51286,32880833,2025-04-04T01:02:51.944821,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51287,32880833,2025-04-04T01:02:51.944821,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51288,32880833,2025-04-04T01:02:51.944821,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-0,3596,32880832,2025-04-04T01:02:49.621475,,,transfer,channel-2694,1-32880970
channel-0,3596,32880832,2025-04-04T01:02:49.621475,,,transfer,channel-2694,1-32880970
channel-2,1014,32880831,2025-04-04T01:02:48.073589,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-8,546122,32880826,2025-04-04T01:02:42.814686,,,transfer,channel-122,1-32880971
channel-2,454729,32880825,2025-04-04T01:02:41.692675,,,transfer,channel-19774,0-0
channel-283,51277,32880821,2025-04-04T01:02:37.055735,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51278,32880821,2025-04-04T01:02:37.055735,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51279,32880821,2025-04-04T01:02:37.055735,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51280,32880821,2025-04-04T01:02:37.055735,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51281,32880821,2025-04-04T01:02:37.055735,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51282,32880821,2025-04-04T01:02:37.055735,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51271,32880803,2025-04-04T01:02:15.568938,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51272,32880803,2025-04-04T01:02:15.568938,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51273,32880803,2025-04-04T01:02:15.568938,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51274,32880803,2025-04-04T01:02:15.568938,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51275,32880803,2025-04-04T01:02:15.568938,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51276,32880803,2025-04-04T01:02:15.568938,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-0,73433,32880792,2025-04-04T01:01:59.819848,,,transfer,channel-85077,0-0
channel-0,73432,32880789,2025-04-04T01:01:56.428043,,,transfer,channel-85077,1-32880933
channel-0,73432,32880789,2025-04-04T01:01:56.428043,,,transfer,channel-85077,1-32880933
channel-283,51265,32880785,2025-04-04T01:01:49.879798,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51266,32880785,2025-04-04T01:01:49.879798,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51267,32880785,2025-04-04T01:01:49.879798,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
channel-283,51268,32880785,2025-04-04T01:01:49.879798,,,icacontroller-osmosis-1.DELEGATION,channel-84384,0-0
